Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Road Vehicle Classification August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-august-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::road-vehicle-classification-august-2023.geojson?where=1=1,GeoJSON,2023-11-08,2023-11-08,,,GeoJSON,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period August 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
CCTV Data Counts August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-august-2023,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-august-2023,Web Page,2023-11-08,2023-11-08,,,ArcGIS Hub Dataset,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period August 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
CCTV Data Counts August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-august-2023,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/CCTV_Data_Counts_August_2023/FeatureServer/0,Esri REST,2023-11-08,2023-11-08,,,ArcGIS GeoService,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period August 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
CCTV Data Counts August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-august-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::cctv-data-counts-august-2023.csv?where=1=1,CSV,2023-11-08,2023-11-08,,,CSV,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period August 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
CCTV Data Counts August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-august-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::cctv-data-counts-august-2023.geojson?where=1=1,GeoJSON,2023-11-08,2023-11-08,,,GeoJSON,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period August 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
TPO boundary,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::tpo-boundary,https://data.dundeecity.gov.uk/maps/dundeecity::tpo-boundary,Web Page,2022-08-03,2022-08-03,,,ArcGIS Hub Dataset,,planning;conservation;development;nature;natural;protection,,OGL3,This data is also available as a Web Feature Service (WFS) at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview</a>
TPO boundary,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::tpo-boundary,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/TPO_edits_view/FeatureServer/0,Esri REST,2022-08-03,2022-08-03,,,ArcGIS GeoService,,planning;conservation;development;nature;natural;protection,,OGL3,This data is also available as a Web Feature Service (WFS) at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview</a>
TPO boundary,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::tpo-boundary,https://data.dundeecity.gov.uk/datasets/dundeecity::tpo-boundary.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2022-08-03,2022-08-03,,,CSV,,planning;conservation;development;nature;natural;protection,,OGL3,This data is also available as a Web Feature Service (WFS) at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview</a>
TPO boundary,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::tpo-boundary,https://data.dundeecity.gov.uk/datasets/dundeecity::tpo-boundary.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2022-08-03,2022-08-03,,,GeoJSON,,planning;conservation;development;nature;natural;protection,,OGL3,This data is also available as a Web Feature Service (WFS) at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview</a>
TPO boundary,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::tpo-boundary,https://data.dundeecity.gov.uk/datasets/dundeecity::tpo-boundary.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2022-08-03,2022-08-03,,,ZIP,,planning;conservation;development;nature;natural;protection,,OGL3,This data is also available as a Web Feature Service (WFS) at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview</a>
TPO boundary,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::tpo-boundary,https://data.dundeecity.gov.uk/datasets/dundeecity::tpo-boundary.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2022-08-03,2022-08-03,,,KML,,planning;conservation;development;nature;natural;protection,,OGL3,This data is also available as a Web Feature Service (WFS) at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=fb6c579e53d34149b895aff86c24d069#overview</a>
Streetlighting Public,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::streetlighting-public,https://data.dundeecity.gov.uk/maps/dundeecity::streetlighting-public,Web Page,2022-08-23,2023-02-21,,,ArcGIS Hub Dataset,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
Streetlighting Public,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::streetlighting-public,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/StreelightingPublic/FeatureServer,Esri REST,2022-08-23,2023-02-21,,,ArcGIS GeoService,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
Leaflet Open Doors - Coldside Ward,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-coldside-ward,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-coldside-ward,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations within Coldside Ward.<div><br /></div><div><br /></div>
Leaflet Open Doors - East End Ward,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-east-end-ward,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-east-end-ward,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations within East End Ward. 
Leaflet Open Doors - Lochee Ward,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-lochee-ward,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-lochee-ward,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations within Lochee Ward.
Leaflet Open Doors - Maryfield Ward,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-maryfield-ward,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-maryfield-ward,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations within Maryfield Ward.
Leaflet Open Doors - North East Ward,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-north-east-ward,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-north-east-ward,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations within North East Ward.
Leaflet Open Doors - Strathmartine Ward ,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-strathmartine-ward-,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-strathmartine-ward-,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations within Strathmartine Ward.
Leaflet - Open Doors - West End Ward ,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-west-end-ward-,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-west-end-ward-,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations within West End Ward.
Leaflet Open Doors - The Ferry Ward,DCC Public GIS Portal,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-the-ferry-ward,https://data.dundeecity.gov.uk/documents/dundeecity::leaflet-open-doors-the-ferry-ward,Web Page,2023-09-21,2023-09-27,,,ArcGIS Hub Dataset,,Open Doors,,OGL3,This pdf leaflet contains details of the Open Doors locations with The Ferry Ward.
